1913276_143_+	yfiZ,yfhA	89.474	19	2	0	76	94	27	9	0.032	25.1
1913276_143_+	rnc,smc,ftsY	100.000	13	0	0	76	88	27	39	0.032	25.1
1903953_55_+	motA,motB	100.000	13	0	0	88	100	46	34	0.032	25.1
1877836_49_+	nagP	100.000	13	0	0	35	47	41	29	0.032	25.1
1877836_49_+	cwlH	100.000	13	0	0	41	53	46	34	0.032	25.1
187452_65_-	yfjT	93.750	16	1	0	73	88	20	35	0.032	25.1
187452_65_-	adaA,adaB	90.000	20	1	1	68	87	58	76	0.032	25.1
1872952_54_+	veg	100.000	13	0	0	28	40	24	12	0.032	25.1
1868566_81_+	L19201.1/11616-11655	100.000	13	0	0	33	45	35	23	0.032	25.1
1868566_81_+	gspA	93.750	16	1	0	38	53	1	16	0.032	25.1
1868566_81_+	gspA	86.957	23	2	1	30	51	42	20	0.032	25.1
1860157_73_-	ykuD	100.000	13	0	0	77	89	18	30	0.032	25.1
1860157_73_-	katX	93.750	16	1	0	75	90	24	39	0.032	25.1
1857555_56_+	yteV	77.778	45	7	3	40	84	1	42	0.032	25.1
1857555_56_+	yteV	100.000	13	0	0	1	13	41	29	0.032	25.1
1847735_67_-	yckC	94.118	17	0	1	20	35	34	18	0.032	25.1
1844865_41_+	pstS,pstC,pstA,pstBA,pstBB	89.474	19	2	0	43	61	31	13	0.032	25.1
1844865_41_+	kinA	93.750	16	1	0	42	57	1	16	0.032	25.1
1841971_49_+	yfmQ	100.000	13	0	0	74	86	26	38	0.032	25.1
179510_44_-	rnc,smc,ftsY	90.000	20	1	1	36	55	39	21	0.032	25.1
1733995_54_+	yqjM	93.750	16	1	0	23	38	42	27	0.032	25.1
1733995_54_+	yaaD,yaaE	100.000	13	0	0	24	36	47	35	0.032	25.1
1733995_54_+	X68192.1/1504-1542	90.000	20	1	1	22	40	37	18	0.032	25.1
1719224_37_-	X08035.1/3325-3361	100.000	13	0	0	41	53	37	25	0.032	25.1
1709067_47_+	ytxG,ytxH,ytxJ	93.750	16	1	0	83	98	42	27	0.032	25.1
1709067_47_+	t14003.1/28964-28938	86.957	23	2	1	40	62	27	6	0.032	25.1
1709067_47_+	sigW,ybbM	94.118	17	0	1	71	87	22	37	0.032	25.1
1709067_47_+	SEQ10161	86.957	23	2	1	40	62	27	6	0.032	25.1
1700961_62_+	X51523.1/767-826	93.750	16	1	0	83	98	21	6	0.032	25.1
1692182_50_-	gapB,speD	93.750	16	1	0	35	50	63	48	0.032	25.1
1692140_113_+	gapB,speD	93.750	16	1	0	75	90	48	63	0.032	25.1
1653503_48_+	cwlH	100.000	13	0	0	76	88	33	45	0.032	25.1
164311_54_+	malA,yfiA,malP	93.750	16	1	0	71	86	19	34	0.032	25.1
1636540_46_-	yqiW	100.000	13	0	0	58	70	10	22	0.032	25.1
162895_63_-	ycnC,ycnB	93.750	16	1	0	75	90	27	42	0.032	25.1
162895_63_-	ftsA,ftsZ	94.118	17	0	1	73	89	31	46	0.032	25.1
1622307_53_-	yfkE,yfkD	100.000	13	0	0	31	43	40	28	0.032	25.1
1602556_41_+	cotV,cotW,cotX	100.000	13	0	0	37	49	39	27	0.032	25.1
1575887_55_+	mntA,mntB,mntC,mntD	100.000	13	0	0	70	82	20	32	0.032	25.1
1568611_58_+	soj,spo0J	100.000	13	0	0	78	90	21	9	0.032	25.1
1552167_56_+	yczJ	100.000	13	0	0	8	20	28	16	0.032	25.1
1542562_50_-	htpG	94.118	17	0	1	66	82	24	39	0.032	25.1
1540679_47_-	yxaG,yxaH	100.000	13	0	0	39	51	45	33	0.032	25.1
1540679_47_-	yocF,yocG	100.000	13	0	0	74	86	26	38	0.032	25.1
1537315_64_-	t14003.1/100855-100881	100.000	13	0	0	1	13	20	8	0.032	25.1
1531712_12_-	motA,motB	100.000	13	0	0	45	57	38	26	0.032	25.1
1523700_46_-	yxaG,yxaH	94.118	17	0	1	75	91	31	46	0.032	25.1
1523700_46_-	yjcI,yjcJ	100.000	13	0	0	32	44	39	27	0.032	25.1
1523696_42_-	yxaG,yxaH	94.118	17	0	1	79	95	31	46	0.032	25.1
1523696_42_-	yjcI,yjcJ	100.000	13	0	0	36	48	39	27	0.032	25.1
1496216_47_-	lonB	82.759	29	4	1	8	35	37	9	0.032	25.1
1496216_47_-	lipB	100.000	13	0	0	69	81	21	33	0.032	25.1
1496216_47_-	cwlJ	89.474	19	2	0	8	26	38	20	0.032	25.1
1488772_41_-	yqxD,dnaG,sigA	84.615	26	2	2	40	65	40	17	0.032	25.1
1488772_41_-	cotV,cotW,cotX	86.957	23	2	1	36	58	39	18	0.032	25.1
1487511_61_-	yybH,yybI	100.000	13	0	0	17	29	34	22	0.032	25.1
14840_33_-	motA,motB	89.474	19	2	0	72	90	29	47	0.032	25.1
1479321_49_-	yfjP,yfjO	78.947	38	6	2	27	62	20	57	0.032	25.1
1479321_49_-	ycnL	93.750	16	1	0	78	93	25	40	0.032	25.1
1464550_71_+	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	13	0	0	76	88	25	37	0.032	25.1
1464549_72_+	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	13	0	0	75	87	25	37	0.032	25.1
1461005_42_-	yocK	89.474	19	2	0	80	98	49	31	0.032	25.1
1456049_54_-	splA,splB	90.000	20	1	1	72	90	25	44	0.032	25.1
1393774_34_+	yfkA,yfkB,yfkC	100.000	13	0	0	87	99	27	39	0.032	25.1
1384402_78_-	sigM,yhdL,yhdK	86.957	23	1	2	66	87	11	32	0.032	25.1
1363416_41_-	spoVID,ysxE	94.118	17	0	1	64	80	36	51	0.032	25.1
1363416_41_-	rapA,phrA	100.000	13	0	0	12	24	34	22	0.032	25.1
1347731_49_-	phoB,ydhF	94.118	17	0	1	28	44	45	30	0.032	25.1
1336624_52_-	splA,splB	100.000	13	0	0	79	91	29	41	0.032	25.1
13210_43_-	mmgA,mmgB,mmgC,mmgD,mmgE,yqiQ	94.118	17	0	1	66	82	15	30	0.032	25.1
13210_43_-	M83198.1/2647-2677	82.353	34	0	4	53	85	1	29	0.032	25.1
1290347_60_-	yjcI,yjcJ	100.000	13	0	0	87	99	24	36	0.032	25.1
1283223_42_-	yjcI,yjcJ	93.750	16	1	0	31	46	41	26	0.032	25.1
1283223_42_-	yjbC,yjbD	100.000	13	0	0	34	46	37	25	0.032	25.1
1283189_58_+	yjbC,yjbD	100.000	13	0	0	87	99	25	37	0.032	25.1
1245289_48_+	ftsA,ftsZ	86.364	22	3	0	47	68	34	13	0.032	25.1
1220548_59_-	X06174.1/1416-1462	78.947	38	6	2	45	82	1	36	0.032	25.1
1217264_44_+	ccdA,yneI,yneJ	94.118	17	0	1	34	50	38	23	0.032	25.1
1215985_63_-	sipT	93.750	16	1	0	75	90	26	41	0.032	25.1
1211626_32_+	spo0A	90.000	20	0	2	70	87	11	30	0.032	25.1
117376_79_-	yfiJ,yfiK	89.474	19	2	0	43	61	32	14	0.032	25.1
1167389_45_-	ywbI,thiM,thiE	93.750	16	1	0	75	90	23	38	0.032	25.1
1167389_45_-	guaB	100.000	13	0	0	86	98	22	34	0.032	25.1
1159654_58_-	yfnI	94.118	17	0	1	76	91	41	57	0.032	25.1
1159654_58_-	sigM,yhdL,yhdK	93.750	16	1	0	76	91	22	37	0.032	25.1
1157270_42_-	sspB	100.000	13	0	0	35	47	36	24	0.032	25.1
1157270_42_-	rnc,smc,ftsY	100.000	13	0	0	76	88	27	39	0.032	25.1
1153701_61_-	comC	90.000	20	0	2	65	84	19	36	0.032	25.1
1153699_59_-	comC	90.000	20	0	2	67	86	19	36	0.032	25.1
1109332_39_+	yybH,yybI	100.000	13	0	0	10	22	19	31	0.032	25.1
1097651_89_-	yfkA,yfkB,yfkC	100.000	13	0	0	20	32	27	39	0.032	25.1
1097651_89_-	pspA,ydjG,ydjH,ydjI	100.000	13	0	0	18	30	29	41	0.032	25.1
1097651_89_-	bmrt,bmr,bmrR	86.957	23	1	2	51	71	31	53	0.032	25.1
1091424_52_-	soj,spo0J	100.000	13	0	0	28	40	38	26	0.032	25.1
10576_48_-	dnaC	82.759	29	3	2	56	84	7	33	0.032	25.1
10576_48_-	ctaA	94.118	17	0	1	70	86	32	47	0.032	25.1
1055525_73_-	yfiZ,yfhA	100.000	13	0	0	81	93	28	16	0.032	25.1
1055525_73_-	rnc,smc,ftsY	94.118	17	0	1	78	94	24	39	0.032	25.1
1055525_73_-	rapA,phrA	100.000	13	0	0	85	97	18	30	0.032	25.1
1046299_24_-	yckC	89.474	19	2	0	62	80	25	7	0.032	25.1
1017553_18_-	yybS,yybT,rplI	93.750	16	1	0	35	50	42	27	0.032	25.1
1013610_64_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	83.333	30	2	3	12	40	54	27	0.032	25.1
1012460_93_-	ykvt,ykvV	100.000	13	0	0	69	81	21	33	0.032	25.1
1005736_43_+	nagP	100.000	13	0	0	35	47	40	28	0.032	25.1
1001067_110_+	X08035.1/2423-2452	100.000	13	0	0	40	52	10	22	0.032	25.1
999877_44_-	yfkE,yfkD	100.000	12	0	0	78	89	29	40	0.11	23.3
995876_53_-	X04066.1/2032-2067	100.000	12	0	0	74	85	24	35	0.11	23.3
995876_53_-	spoIVA	100.000	12	0	0	76	87	29	40	0.11	23.3
995876_53_-	safA,coxA	93.750	16	0	1	72	87	28	42	0.11	23.3
99233_60_-	yscB	93.333	15	1	0	52	66	23	9	0.11	23.3
963160_44_-	yfmQ	93.333	15	1	0	38	52	42	28	0.11	23.3
945087_73_-	phoB,ydhF	86.364	22	1	2	76	95	25	46	0.11	23.3
943163_71_+	purA	93.750	16	0	1	44	58	34	19	0.11	23.3
943163_71_+	pdhA,pdhB,pdhC,pdhD	100.000	12	0	0	45	56	1	12	0.11	23.3
943163_71_+	araE	93.333	15	1	0	47	61	3	17	0.11	23.3
935456_48_-	yckC	78.378	37	6	2	41	75	37	1	0.11	23.3
932340_40_-	qcrA,qcrB,qcrC	82.759	29	2	2	51	79	27	2	0.11	23.3
932340_40_-	purA	100.000	12	0	0	6	17	36	25	0.11	23.3
9211_36_-	L19201.1/11616-11655	100.000	12	0	0	77	88	26	37	0.11	23.3
915880_44_+	yfiZ,yfhA	93.750	16	0	1	33	48	12	26	0.11	23.3
914396_75_-	bmrt,bmr,bmrR	100.000	12	0	0	29	40	54	43	0.11	23.3
910921_44_-	pucR,pucJ,pucK,pucL,pucM	100.000	12	0	0	23	34	35	24	0.11	23.3
910290_73_-	sigX,rsiX	100.000	12	0	0	75	86	20	31	0.11	23.3
910290_73_-	pepT	93.333	15	1	0	68	82	28	14	0.11	23.3
910290_73_-	mtrA,mtrB	93.333	15	1	0	68	82	19	33	0.11	23.3
910290_73_-	L19201.1/11616-11655	100.000	12	0	0	52	63	6	17	0.11	23.3
904327_45_+	acoA,acoB,acoC,acoL	100.000	12	0	0	33	44	43	32	0.11	23.3
896293_94_+	yqjM	100.000	12	0	0	8	19	33	44	0.11	23.3
896293_94_+	gapB,speD	93.333	15	1	0	8	22	52	66	0.11	23.3
895658_56_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	86.364	22	2	1	40	60	55	34	0.11	23.3
895658_56_-	ftsA,ftsZ	85.714	21	3	0	48	68	12	32	0.11	23.3
895608_53_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	86.364	22	2	1	57	77	34	55	0.11	23.3
893087_57_-	sspC	100.000	12	0	0	36	47	32	21	0.11	23.3
893087_57_-	sigM,yhdL,yhdK	100.000	12	0	0	32	43	33	22	0.11	23.3
890632_45_-	yxxF	100.000	12	0	0	70	81	13	2	0.11	23.3
890632_45_-	spo0A	100.000	12	0	0	80	91	19	30	0.11	23.3
879257_13_-	ydiO,ydiP	89.474	19	1	1	58	76	26	9	0.11	23.3
879257_13_-	cwlH	100.000	12	0	0	47	58	46	35	0.11	23.3
874778_71_-	yfiB,yfiC	88.889	18	2	0	34	51	38	21	0.11	23.3
874778_71_-	spoIVA	89.474	19	1	1	30	48	42	25	0.11	23.3
874778_71_-	phoP,phoR	100.000	12	0	0	35	46	40	29	0.11	23.3
874778_71_-	luxS	93.750	16	0	1	35	50	41	27	0.11	23.3
874778_71_-	L19201.1/12884-12927	93.333	15	1	0	30	44	41	27	0.11	23.3
874778_71_-	cydA,cydB,cydC,cydD	100.000	12	0	0	32	43	36	25	0.11	23.3
863965_21_-	yvgR,yvgQ	93.333	15	1	0	56	70	43	29	0.11	23.3
863965_21_-	yoxA,dacC	89.474	19	1	1	8	26	43	26	0.11	23.3
863965_21_-	yczG	93.333	15	1	0	11	25	33	19	0.11	23.3
863965_21_-	oppA,oppB,oppC,oppD,oppF	88.889	18	2	0	17	34	37	20	0.11	23.3
863965_21_-	hemE,hemH,hemY	93.333	15	1	0	12	26	37	23	0.11	23.3
834985_64_-	yrbD	100.000	12	0	0	9	20	45	34	0.11	23.3
834985_64_-	cgeA,cgeB	93.333	15	1	0	4	18	31	17	0.11	23.3
822269_60_+	yfmQ	89.474	19	1	1	23	41	38	21	0.11	23.3
822269_60_+	arsR,yqcK,arsB,arsC	100.000	12	0	0	20	31	40	29	0.11	23.3
818289_44_-	yuxH	86.364	22	1	2	61	81	14	34	0.11	23.3
815516_58_-	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	100.000	12	0	0	79	90	27	38	0.11	23.3
806762_44_-	yxjA	93.333	15	1	0	35	49	44	30	0.11	23.3
806762_44_-	yxiT	93.333	15	1	0	35	49	2	16	0.11	23.3
803474_82_-	yxjC,scoA,scoB,yxjF	93.333	15	1	0	27	41	45	31	0.11	23.3
803474_82_-	gntR,gntK,gntP,gntZ	93.333	15	1	0	25	39	42	28	0.11	23.3
79880_52_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	12	0	0	83	94	40	51	0.11	23.3
783454_81_+	yczJ	100.000	12	0	0	75	86	40	51	0.11	23.3
764024_39_+	yycR	81.250	32	3	3	50	80	30	1	0.11	23.3
764024_39_+	xsa	93.333	15	1	0	38	52	43	29	0.11	23.3
764024_39_+	hxlR	78.788	33	7	0	20	52	41	9	0.11	23.3
764024_39_+	dps	89.474	19	1	1	66	83	25	43	0.11	23.3
764024_39_+	cgeC,cgeD,cgeE	100.000	12	0	0	43	54	41	30	0.11	23.3
754557_49_+	ykuD	83.333	24	4	0	26	49	34	11	0.11	23.3
752701_42_-	ytxG,ytxH,ytxJ	93.333	15	1	0	76	90	27	41	0.11	23.3
752701_42_-	yqjM	93.750	16	0	1	36	51	40	26	0.11	23.3
752701_42_-	X16540.1/411-442	100.000	12	0	0	34	45	32	21	0.11	23.3
752701_42_-	katX	100.000	12	0	0	49	60	18	29	0.11	23.3
747237_75_-	nasB,nasC,nasD,nasE,nasF	89.474	19	1	1	77	95	19	36	0.11	23.3
744741_48_-	L19201.1/5703-5741	93.750	16	0	1	35	49	39	24	0.11	23.3
739136_39_-	araR	93.750	16	0	1	77	92	35	49	0.11	23.3
729610_49_-	usd,spoIIID,mbl	93.750	16	0	1	85	100	29	43	0.11	23.3
725453_66_-	cwlJ	93.333	15	1	0	76	90	25	39	0.11	23.3
686140_60_-	dps	100.000	12	0	0	7	18	43	32	0.11	23.3
671291_38_-	yjcI,yjcJ	89.474	19	0	2	38	54	42	24	0.11	23.3
671291_38_-	yfmQ	89.474	19	1	1	39	56	43	25	0.11	23.3
671291_38_-	yczE	93.750	16	0	1	36	51	39	25	0.11	23.3
671291_38_-	X08035.1/3325-3361	100.000	12	0	0	44	55	36	25	0.11	23.3
671291_38_-	splA,splB	100.000	12	0	0	45	56	38	27	0.11	23.3
671291_38_-	gsiB	78.378	37	6	2	48	82	1	37	0.11	23.3
671291_38_-	gsiB	78.378	37	6	2	47	81	37	1	0.11	23.3
671291_38_-	cotD	93.333	15	1	0	85	99	26	40	0.11	23.3
671291_38_-	citM,yflN	93.333	15	1	0	38	52	39	25	0.11	23.3
671291_38_-	bglP,bglH,yxiE	93.750	16	0	1	40	55	31	17	0.11	23.3
670558_78_-	soj,spo0J	100.000	12	0	0	84	95	41	30	0.11	23.3
670558_78_-	lytA,lytB,lytC	100.000	12	0	0	81	92	47	36	0.11	23.3
655038_47_-	ywbI,thiM,thiE	88.889	18	2	0	81	98	22	5	0.11	23.3
651691_64_-	araR	93.750	16	0	1	1	16	49	35	0.11	23.3
646152_43_-	sipT	100.000	12	0	0	33	44	43	32	0.11	23.3
646152_43_-	citM,yflN	93.333	15	1	0	77	91	23	37	0.11	23.3
646152_43_-	ald	93.333	15	1	0	79	93	30	44	0.11	23.3
640350_34_-	sspC	93.333	15	1	0	71	85	19	33	0.11	23.3
640350_34_-	mtrA,mtrB	93.333	15	1	0	75	89	26	40	0.11	23.3
640350_34_-	lytA,lytB,lytC	100.000	12	0	0	75	86	30	41	0.11	23.3
640350_34_-	bmrt,bmr,bmrR	89.474	19	1	1	78	96	38	55	0.11	23.3
635331_55_-	yufN	100.000	12	0	0	77	88	36	47	0.11	23.3
624408_41_-	mbl,flhO,flhP	84.615	26	1	3	60	83	58	34	0.11	23.3
624408_41_-	hxlR	100.000	12	0	0	89	100	29	40	0.11	23.3
618575_46_-	ywlF,ywlG	100.000	12	0	0	17	28	35	24	0.11	23.3
618575_46_-	yunB	93.333	15	1	0	6	20	41	27	0.11	23.3
618575_46_-	yufN	100.000	12	0	0	17	28	51	40	0.11	23.3
616093_26_-	phrK	93.333	15	1	0	86	100	43	29	0.11	23.3
61028_50_-	X16540.1/411-442	100.000	12	0	0	37	48	31	20	0.11	23.3
61028_50_-	rapA,phrA	100.000	12	0	0	38	49	29	18	0.11	23.3
61028_50_-	dppA,dppB,dppC,dppD,dppE	81.481	27	5	0	62	88	16	42	0.11	23.3
61028_50_-	bmrt,bmr,bmrR	86.364	22	1	2	63	83	50	30	0.11	23.3
61028_50_-	bmrt,bmr,bmrR	86.364	22	1	2	44	64	30	50	0.11	23.3
595876_43_+	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	12	0	0	35	46	39	28	0.11	23.3
595876_43_+	yfkA,yfkB,yfkC	100.000	12	0	0	76	87	25	36	0.11	23.3
595876_43_+	ybdO	100.000	12	0	0	58	69	32	43	0.11	23.3
595876_43_+	sspD	100.000	12	0	0	52	63	29	40	0.11	23.3
595876_43_+	pspA,ydjG,ydjH,ydjI	100.000	12	0	0	34	45	42	31	0.11	23.3
595876_43_+	ccdA,yneI,yneJ	89.474	19	1	1	71	88	20	38	0.11	23.3
595876_43_+	bglP,bglH,yxiE	100.000	12	0	0	34	45	33	22	0.11	23.3
595329_50_-	yqjM	93.333	15	1	0	78	92	28	42	0.11	23.3
595329_50_-	yczE	88.889	18	2	0	74	91	19	36	0.11	23.3
59439_48_-	yweA	88.889	18	2	0	68	85	18	35	0.11	23.3
59439_48_-	ybgE	100.000	12	0	0	72	83	21	32	0.11	23.3
59439_48_-	ybgE	100.000	12	0	0	72	83	12	1	0.11	23.3
59439_48_-	ybgE	100.000	12	0	0	40	51	32	21	0.11	23.3
59439_48_-	ybgE	100.000	12	0	0	40	51	1	12	0.11	23.3
59439_48_-	mreB,mreC,mreD,minC,minD	86.364	22	1	2	71	92	27	46	0.11	23.3
592575_101_-	med,comZ	88.889	18	2	0	6	23	20	37	0.11	23.3
586789_51_-	X04864.1/40-68	93.333	15	1	0	83	97	1	15	0.11	23.3
58458_32_-	natA,natB	89.474	19	0	2	62	78	21	3	0.11	23.3
52493_56_-	yaaD,yaaE	93.333	15	1	0	74	88	34	48	0.11	23.3
51509_84_-	yxdJ,yxdK	89.474	19	1	1	76	94	35	52	0.11	23.3
51509_84_-	yfmK	100.000	12	0	0	73	84	24	13	0.11	23.3
51509_84_-	yfmI,yfmJ	100.000	12	0	0	73	84	6	17	0.11	23.3
51509_84_-	thdF,gidA,gidB,yyaA	93.333	15	1	0	72	86	21	35	0.11	23.3
485092_41_-	pgi,yugM,yugN	93.750	16	0	1	80	95	40	26	0.11	23.3
477324_43_+	gyrA	100.000	12	0	0	73	84	24	35	0.11	23.3
434144_54_-	ywlF,ywlG	100.000	12	0	0	80	91	22	33	0.11	23.3
423686_38_-	pel	100.000	12	0	0	42	53	40	29	0.11	23.3
423686_38_-	deoR,dra,nupC,pdp	100.000	12	0	0	43	54	43	32	0.11	23.3
409643_46_+	yqjY,yqjZ,yqkA,yqkB,yqkC	93.333	15	1	0	53	67	23	37	0.11	23.3
409643_46_+	X62680.1/8312-8340	85.714	21	3	0	47	67	9	29	0.11	23.3
409643_46_+	rnc,smc,ftsY	93.333	15	1	0	53	67	23	37	0.11	23.3
409643_46_+	med,comZ	100.000	12	0	0	61	72	10	21	0.11	23.3
409643_46_+	csbA	84.000	25	3	1	64	88	18	41	0.11	23.3
39835_41_+	yjoB	88.889	18	2	0	63	80	35	18	0.11	23.3
39835_41_+	yfnB	89.474	19	1	1	37	54	50	32	0.11	23.3
39835_41_+	X07850.1/2144-2181	100.000	12	0	0	72	83	25	36	0.11	23.3
39835_41_+	X07850.1/2144-2181	100.000	12	0	0	44	55	36	25	0.11	23.3
39835_41_+	t14003.1/63529-63562	100.000	12	0	0	72	83	22	33	0.11	23.3
39835_41_+	t14003.1/63529-63562	100.000	12	0	0	44	55	33	22	0.11	23.3
39835_41_+	rapC,phrC	100.000	12	0	0	72	83	27	38	0.11	23.3
39835_41_+	rapC,phrC	100.000	12	0	0	44	55	38	27	0.11	23.3
398075_47_-	yqjG	100.000	12	0	0	39	50	44	33	0.11	23.3
398075_47_-	nagP	88.889	18	2	0	73	90	23	40	0.11	23.3
398075_47_-	motA,motB	93.750	16	0	1	36	51	46	32	0.11	23.3
398075_47_-	cydA,cydB,cydC,cydD	81.250	32	3	2	54	85	6	34	0.11	23.3
375054_65_-	ytxG,ytxH,ytxJ	93.333	15	1	0	79	93	28	42	0.11	23.3
367270_53_-	yoaW	100.000	12	0	0	76	87	30	41	0.11	23.3
367270_53_-	X04864.1/495-528	100.000	12	0	0	75	86	23	34	0.11	23.3
348136_111_+	yqjM	93.750	16	0	1	75	90	28	42	0.11	23.3
348136_111_+	yqjH,yqjI	100.000	12	0	0	42	53	43	32	0.11	23.3
348136_111_+	sacB,yveB,yveA	82.759	29	2	2	54	79	31	3	0.11	23.3
348136_111_+	phoB,ydhF	93.333	15	1	0	74	88	30	44	0.11	23.3
338876_49_-	yabE	100.000	12	0	0	73	84	21	32	0.11	23.3
3217336_97_+	spoIID	100.000	12	0	0	75	86	21	32	0.11	23.3
3217336_97_+	csbC	100.000	12	0	0	76	87	32	43	0.11	23.3
3213529_47_-	yybS,yybT,rplI	93.333	15	1	0	14	28	29	43	0.11	23.3
3213529_47_-	yxeE	100.000	12	0	0	78	89	22	33	0.11	23.3
3213529_47_-	groES,groEL	93.750	16	0	1	57	72	34	48	0.11	23.3
3203887_78_+	yxaG,yxaH	100.000	12	0	0	87	98	42	31	0.11	23.3
3203887_78_+	yfhQ,fabL,sspE	93.333	15	1	0	84	98	44	30	0.11	23.3
3203887_78_+	mdr	100.000	12	0	0	87	98	41	30	0.11	23.3
3192216_60_+	yjoB	100.000	12	0	0	78	89	28	39	0.11	23.3
3192216_60_+	treP,treA,treR	100.000	12	0	0	79	90	26	37	0.11	23.3
3192216_60_+	ftsA,ftsZ	100.000	12	0	0	80	91	35	46	0.11	23.3
3192216_60_+	cydA,cydB,cydC,cydD	89.474	19	0	2	77	94	21	38	0.11	23.3
3192216_60_+	acoA,acoB,acoC,acoL	89.474	19	1	1	77	94	29	47	0.11	23.3
3186246_46_+	yfkF	100.000	12	0	0	29	40	42	31	0.11	23.3
3186246_46_+	nagP	100.000	12	0	0	49	60	35	24	0.11	23.3
3186246_46_+	mbl,flhO,flhP	80.000	35	4	3	52	85	36	68	0.11	23.3
3175952_76_+	ftsA,ftsZ	80.556	36	2	4	38	71	7	39	0.11	23.3
3175952_76_+	ftsA,ftsZ	100.000	12	0	0	61	72	18	7	0.11	23.3
3174224_47_-	drm,punA	100.000	12	0	0	55	66	14	25	0.11	23.3
3143684_52_+	ywsC,ywtA,ywtB,ywtC	79.412	34	6	1	50	82	1	34	0.11	23.3
3139336_41_-	yczE	93.333	15	1	0	32	46	39	25	0.11	23.3
3139336_41_-	ilvB,ilvH,ilvC,leuA,leuB,leuC,leuD	93.333	15	1	0	41	55	34	20	0.11	23.3
3139336_41_-	deoR,dra,nupC,pdp	100.000	12	0	0	37	48	42	31	0.11	23.3
3139336_41_-	dacF,spoIIAA,spoIIAB,sigF	100.000	12	0	0	74	85	22	33	0.11	23.3
3139336_41_-	cggR,gapA,pgk,tpiA,pgm,eno	100.000	12	0	0	40	51	36	25	0.11	23.3
3133797_113_+	X00547.1/224-259	100.000	12	0	0	72	83	22	33	0.11	23.3
3104917_45_+	mtrA,mtrB	89.474	19	1	1	75	93	27	44	0.11	23.3
3070541_47_+	pyrR	100.000	12	0	0	51	62	13	2	0.11	23.3
3064800_38_+	yfiD,yfiE	93.750	16	0	1	80	95	34	48	0.11	23.3
3064800_38_+	pdhA,pdhB,pdhC,pdhD	93.333	15	1	0	77	91	27	41	0.11	23.3
3042442_76_+	Y00373.1/296-327	100.000	12	0	0	6	17	32	21	0.11	23.3
3042442_76_+	X68192.1/1504-1542	93.750	16	0	1	77	92	22	36	0.11	23.3
3042442_76_+	X55791.1/1233-1270	100.000	12	0	0	59	70	7	18	0.11	23.3
3042442_76_+	soj,spo0J	100.000	12	0	0	5	16	38	27	0.11	23.3
3035729_52_+	pepT	93.333	15	1	0	66	80	17	31	0.11	23.3
3035729_52_+	pbpE,racX	93.750	16	0	1	64	78	3	18	0.11	23.3
3035729_52_+	pbpE,racX	93.333	15	1	0	36	50	18	4	0.11	23.3
3035729_52_+	katE,yxiS	84.615	26	0	4	58	80	27	3	0.11	23.3
3034019_46_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	12	0	0	18	29	33	22	0.11	23.3
3034019_46_+	bmrt,bmr,bmrR	93.333	15	1	0	15	29	11	25	0.11	23.3
3010570_67_+	splA,splB	100.000	12	0	0	11	22	41	30	0.11	23.3
3010570_67_+	pbpE,racX	100.000	12	0	0	46	57	27	16	0.11	23.3
3010570_67_+	M83198.1/2647-2677	100.000	12	0	0	14	25	29	18	0.11	23.3
2992392_47_-	bmrt,bmr,bmrR	100.000	12	0	0	43	54	54	43	0.11	23.3
2967089_43_+	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	88.889	18	2	0	35	52	49	32	0.11	23.3
2967089_43_+	adaA,adaB	93.333	15	1	0	77	91	80	66	0.11	23.3
2962679_75_-	M58752.1/2573-2598	88.889	18	2	0	30	47	9	26	0.11	23.3
2961834_123_+	yabG	93.333	15	1	0	62	76	29	15	0.11	23.3
2961834_123_+	kdgR,kdgK,kdgA,kdgT	93.333	15	1	0	37	51	44	30	0.11	23.3
2931918_70_+	X08035.1/3325-3361	100.000	12	0	0	68	79	12	1	0.11	23.3
2930408_45_-	antE	100.000	12	0	0	73	84	31	42	0.11	23.3
2927090_68_-	ywlF,ywlG	100.000	12	0	0	77	88	23	34	0.11	23.3
2927090_68_-	yufN	100.000	12	0	0	77	88	39	50	0.11	23.3
2927090_68_-	spo0A	100.000	12	0	0	79	90	17	28	0.11	23.3
2927090_68_-	gltA,gltB	93.750	16	0	1	75	90	24	38	0.11	23.3
2927046_96_+	ywlF,ywlG	100.000	12	0	0	35	46	34	23	0.11	23.3
2927046_96_+	yufN	100.000	12	0	0	35	46	50	39	0.11	23.3
2927046_96_+	spo0A	100.000	12	0	0	33	44	28	17	0.11	23.3
2927046_96_+	gltA,gltB	93.750	16	0	1	33	48	38	24	0.11	23.3
