2589994_50_+	ykzB,ykoL	93.750	16	1	0	77	92	31	46	0.032	25.1
2587254_46_+	Y00538.1/1704-1739	93.750	16	1	0	64	79	32	17	0.032	25.1
2587254_46_+	thdF,gidA,gidB,yyaA	100.000	13	0	0	4	16	41	29	0.032	25.1
2587254_46_+	t14003.1/330369-330405	93.750	16	1	0	64	79	34	19	0.032	25.1
258501_43_-	yjbC,yjbD	100.000	13	0	0	24	36	42	30	0.032	25.1
258501_43_-	rapA,phrA	94.118	17	0	1	70	86	14	29	0.032	25.1
258501_43_-	acoA,acoB,acoC,acoL	94.118	17	0	1	74	89	30	46	0.032	25.1
258499_41_-	yjbC,yjbD	100.000	13	0	0	26	38	42	30	0.032	25.1
258499_41_-	rapA,phrA	94.118	17	0	1	72	88	14	29	0.032	25.1
258499_41_-	acoA,acoB,acoC,acoL	94.118	17	0	1	76	91	30	46	0.032	25.1
2581842_58_+	yhdN,yhdO	90.000	20	0	2	69	86	17	36	0.032	25.1
2559197_58_+	soj,spo0J	86.364	22	3	0	59	80	9	30	0.032	25.1
2555990_23_+	yydF,yydG,yydH,yydI,yydJ	93.750	16	1	0	68	83	20	35	0.032	25.1
2555990_23_+	yufN	100.000	13	0	0	34	46	49	37	0.032	25.1
2555990_23_+	yjcI,yjcJ	100.000	13	0	0	31	43	38	26	0.032	25.1
2555990_23_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	93.750	16	1	0	32	47	49	34	0.032	25.1
253096_42_-	yrbD	100.000	13	0	0	75	87	29	41	0.032	25.1
2523791_44_+	citM,yflN	94.118	17	0	1	71	87	21	36	0.032	25.1
2523791_44_+	acoA,acoB,acoC,acoL	93.750	16	1	0	73	88	30	45	0.032	25.1
2501500_30_-	ybgE	80.000	35	5	2	47	79	37	3	0.032	25.1
2495776_42_+	ycnL	94.118	17	0	1	69	85	25	40	0.032	25.1
2495776_42_+	ftsA,ftsZ	82.759	29	3	2	47	75	39	13	0.032	25.1
2494847_44_+	ylqB	93.750	16	1	0	14	29	40	25	0.032	25.1
2494847_44_+	mbl,flhO,flhP	90.000	20	1	1	10	29	63	45	0.032	25.1
248446_40_-	yfmL	94.118	17	0	1	75	91	18	33	0.032	25.1
2461727_35_-	gspA	100.000	13	0	0	77	89	29	41	0.032	25.1
2452277_45_+	yfhQ,fabL,sspE	100.000	13	0	0	70	82	25	37	0.032	25.1
2446185_55_+	lytA,lytB,lytC	94.118	17	0	1	11	27	40	25	0.032	25.1
2444185_46_+	mreB,mreC,mreD,minC,minD	94.118	17	0	1	73	89	29	44	0.032	25.1
2444185_46_+	gspA	94.118	17	0	1	72	87	24	40	0.032	25.1
2437164_2_+	yybS,yybT,rplI	93.750	16	1	0	75	90	21	36	0.032	25.1
2437164_2_+	med,comZ	100.000	13	0	0	77	89	4	16	0.032	25.1
2411856_44_+	yufN	100.000	13	0	0	88	100	49	37	0.032	25.1
2400969_25_-	dps	82.759	29	3	2	56	84	17	43	0.032	25.1
2345528_39_+	sspC	94.118	17	0	1	36	51	41	25	0.032	25.1
2345190_40_-	qcrA,qcrB,qcrC	94.118	17	0	1	77	92	21	37	0.032	25.1
2341832_43_-	yvgR,yvgQ	100.000	13	0	0	87	99	42	30	0.032	25.1
2339455_37_-	yaaD,yaaE	100.000	13	0	0	72	84	32	44	0.032	25.1
2339455_37_-	csgA,ybxH	82.759	29	4	1	53	81	3	30	0.032	25.1
2329611_40_-	yjbC,yjbD	100.000	13	0	0	44	56	29	41	0.032	25.1
231800_34_-	yocK	93.750	16	1	0	78	93	34	49	0.032	25.1
231800_34_-	yfiZ,yfhA	93.750	16	1	0	76	91	25	10	0.032	25.1
2317900_50_+	pel	100.000	13	0	0	28	40	43	31	0.032	25.1
2317899_51_+	pel	100.000	13	0	0	27	39	43	31	0.032	25.1
230760_36_-	yfjS	100.000	13	0	0	41	53	39	27	0.032	25.1
230760_36_-	comGA,comGB,comGC,comGD,comGE,comGF,comGG,yqzE	93.750	16	1	0	34	49	41	26	0.032	25.1
2299799_34_+	licT,bglS	86.957	23	2	1	35	57	45	24	0.032	25.1
2293773_88_-	yfkA,yfkB,yfkC	100.000	13	0	0	81	93	27	39	0.032	25.1
2293733_42_+	yfkA,yfkB,yfkC	100.000	13	0	0	34	46	39	27	0.032	25.1
228964_35_-	yweA	100.000	13	0	0	71	83	22	34	0.032	25.1
2287481_28_-	yabG	100.000	13	0	0	76	88	27	39	0.032	25.1
2268372_52_+	yteV	100.000	13	0	0	77	89	32	44	0.032	25.1
2268372_52_+	yfkA,yfkB,yfkC	94.118	17	0	1	26	42	41	26	0.032	25.1
2259752_39_-	yfmR	100.000	13	0	0	9	21	41	29	0.032	25.1
2254993_41_+	yjoB	100.000	13	0	0	76	88	30	42	0.032	25.1
2251048_44_-	acoA,acoB,acoC,acoL	93.750	16	1	0	77	92	32	47	0.032	25.1
2249642_41_+	valS,folC	93.750	16	1	0	66	81	24	39	0.032	25.1
2247961_37_+	mtrA,mtrB	94.118	17	0	1	73	89	26	41	0.032	25.1
2213160_58_+	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	13	0	0	69	81	21	33	0.032	25.1
2213160_58_+	M28722.1/1888-1917	93.750	16	1	0	49	64	6	21	0.032	25.1
2196379_40_-	yjcI,yjcJ	94.118	17	0	1	74	90	23	38	0.032	25.1
2196379_40_-	yjcI,yjcJ	94.118	17	0	1	39	55	38	23	0.032	25.1
2196379_40_-	yaaD,yaaE	94.118	17	0	1	71	87	30	45	0.032	25.1
2196379_40_-	yaaD,yaaE	94.118	17	0	1	42	58	45	30	0.032	25.1
2196379_40_-	pheB,pheA	94.118	17	0	1	69	85	12	27	0.032	25.1
2196379_40_-	pheB,pheA	94.118	17	0	1	44	60	27	12	0.032	25.1
2196379_40_-	des	90.000	20	1	1	69	87	24	43	0.032	25.1
2196379_40_-	des	90.000	20	1	1	42	60	43	24	0.032	25.1
2190419_70_+	X08035.1/3325-3361	93.750	16	1	0	69	84	21	36	0.032	25.1
2190419_70_+	rapA,phrA	100.000	13	0	0	75	87	19	31	0.032	25.1
2190419_70_+	acoA,acoB,acoC,acoL	100.000	13	0	0	72	84	29	41	0.032	25.1
2147625_59_+	yfmQ	100.000	13	0	0	75	87	28	40	0.032	25.1
2147625_59_+	rapA,phrA	93.750	16	1	0	70	85	13	28	0.032	25.1
2145550_37_-	yfiD,yfiE	100.000	13	0	0	74	86	31	43	0.032	25.1
2145550_37_-	cgeA,cgeB	80.556	36	4	3	52	85	1	35	0.032	25.1
2145548_35_-	yfiD,yfiE	100.000	13	0	0	76	88	31	43	0.032	25.1
2145548_35_-	cgeA,cgeB	80.556	36	4	3	54	87	1	35	0.032	25.1
2140999_36_-	X16540.1/411-442	100.000	13	0	0	78	90	20	32	0.032	25.1
2136851_42_+	gntR,gntK,gntP,gntZ	94.118	17	0	1	76	92	29	44	0.032	25.1
2095319_47_+	ydiO,ydiP	100.000	13	0	0	11	23	44	32	0.032	25.1
2048581_42_+	yqjP,yqjQ,dsdA,coaA,yqjT	84.615	26	2	2	30	55	41	18	0.032	25.1
2047409_35_+	yfiZ,yfhA	100.000	13	0	0	46	58	15	27	0.032	25.1
2047409_35_+	sipT	100.000	13	0	0	15	27	35	47	0.032	25.1
2020702_36_+	nasB,nasC,nasD,nasE,nasF	90.000	20	1	1	44	63	42	24	0.032	25.1
1993329_43_+	lytA,lytB,lytC	84.615	26	2	2	38	62	41	17	0.032	25.1
1993329_43_+	ctaA	94.118	17	0	1	37	53	48	33	0.032	25.1
1967013_41_-	yfkO	100.000	13	0	0	77	89	26	38	0.032	25.1
1956748_100_+	ywbI,thiM,thiE	100.000	13	0	0	74	86	25	37	0.032	25.1
195671_42_-	L19201.1/21887-21922	100.000	13	0	0	71	83	18	30	0.032	25.1
195671_42_-	L19201.1/21887-21922	100.000	13	0	0	71	83	13	1	0.032	25.1
195671_42_-	csbA	100.000	13	0	0	73	85	26	38	0.032	25.1
1944863_45_+	phoB,ydhF	94.118	17	0	1	72	87	28	44	0.032	25.1
1944107_38_+	yckK,yckJ,yckI	100.000	13	0	0	82	94	31	43	0.032	25.1
1944107_38_+	X07850.1/2144-2181	100.000	13	0	0	74	86	26	38	0.032	25.1
193894_44_-	yyzE,bglA	93.750	16	1	0	66	81	49	64	0.032	25.1
1931398_44_+	spoVID,ysxE	93.750	16	1	0	77	92	39	54	0.032	25.1
1902244_37_+	hemE,hemH,hemY	84.000	25	4	0	57	81	7	31	0.032	25.1
1875529_45_+	yabE	90.000	20	0	2	26	45	39	22	0.032	25.1
1858612_39_+	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	100.000	13	0	0	72	84	23	35	0.032	25.1
1835180_49_+	L19201.1/5703-5741	100.000	13	0	0	31	43	35	23	0.032	25.1
1772078_38_-	rapA,phrA	93.750	16	1	0	76	91	19	34	0.032	25.1
1707114_54_+	yfmG	93.750	16	1	0	29	44	34	49	0.032	25.1
1706135_69_+	X00547.1/1104-1134	90.000	20	1	1	69	88	12	30	0.032	25.1
1684520_43_+	ycnL	100.000	13	0	0	76	88	25	37	0.032	25.1
1684520_43_+	yaaD,yaaE	100.000	13	0	0	74	86	35	47	0.032	25.1
1661546_42_+	glpT,glpQ	79.487	39	4	4	44	79	38	1	0.032	25.1
1657774_41_+	ycnL	100.000	13	0	0	76	88	26	38	0.032	25.1
1657774_41_+	soj,spo0J	100.000	13	0	0	73	85	24	36	0.032	25.1
1652762_48_+	X05017.1/1650-1675	100.000	13	0	0	71	83	12	24	0.032	25.1
1647819_38_-	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	13	0	0	77	89	29	41	0.032	25.1
1645371_41_+	pdhA,pdhB,pdhC,pdhD	100.000	13	0	0	68	80	13	1	0.032	25.1
1641244_40_+	yybH,yybI	94.118	17	0	1	48	64	16	1	0.032	25.1
1641244_40_+	yhdN,yhdO	93.750	16	1	0	41	56	35	20	0.032	25.1
1625465_40_+	cgeC,cgeD,cgeE	81.818	33	3	2	50	81	38	8	0.032	25.1
1623051_48_+	ypjB	100.000	13	0	0	73	85	20	32	0.032	25.1
1621229_41_-	yxjB	90.000	20	1	1	63	82	30	12	0.032	25.1
1621229_41_-	splA,splB	89.474	19	2	0	70	88	24	42	0.032	25.1
1616904_41_+	spoVS	93.750	16	1	0	39	54	47	32	0.032	25.1
1604501_112_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	13	0	0	34	46	35	23	0.032	25.1
1604501_112_+	pbpE,racX	100.000	13	0	0	77	89	34	46	0.032	25.1
1604501_112_+	bmrt,bmr,bmrR	100.000	13	0	0	34	46	12	24	0.032	25.1
1586151_50_+	ydiO,ydiP	90.000	20	0	2	27	45	40	22	0.032	25.1
1578585_40_+	yfiG,yfiH,yfiI	100.000	13	0	0	35	47	46	34	0.032	25.1
1578585_40_+	ydbA	100.000	13	0	0	28	40	34	46	0.032	25.1
1570950_40_+	sspD	93.750	16	1	0	85	100	24	39	0.032	25.1
156920_115_-	adaA,adaB	94.118	17	0	1	43	58	70	54	0.032	25.1
1561932_46_+	valS,folC	80.556	36	3	3	46	81	6	37	0.032	25.1
1561932_46_+	dps	84.615	26	3	1	43	68	1	25	0.032	25.1
1558529_41_+	purA	82.759	29	4	1	62	89	14	42	0.032	25.1
1514216_45_-	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	94.118	17	0	1	72	88	21	36	0.032	25.1
1514216_45_-	purA	94.118	17	0	1	75	91	27	42	0.032	25.1
1514216_45_-	gspA	100.000	13	0	0	76	88	28	40	0.032	25.1
1474723_34_-	t14003.1/115307-115282	93.750	16	1	0	68	83	9	24	0.032	25.1
1474723_34_-	pepT	100.000	13	0	0	74	86	24	36	0.032	25.1
1470645_40_+	med,comZ	90.000	20	1	1	61	80	11	29	0.032	25.1
1470645_40_+	clpP	94.118	17	0	1	74	89	30	46	0.032	25.1
1456722_53_+	cwlJ	90.000	20	0	2	73	92	24	41	0.032	25.1
1435253_44_-	usd,spoIIID,mbl	100.000	13	0	0	78	90	31	43	0.032	25.1
1430163_36_-	yqfS,yqft	100.000	13	0	0	32	44	42	30	0.032	25.1
1430163_36_-	X51523.1/767-826	100.000	13	0	0	69	81	47	59	0.032	25.1
1407857_39_-	yfkE,yfkD	93.750	16	1	0	75	90	26	41	0.032	25.1
1407857_39_-	yfiG,yfiH,yfiI	100.000	13	0	0	37	49	44	32	0.032	25.1
1407857_39_-	spoVS	85.185	27	1	3	66	90	23	48	0.032	25.1
1402401_42_-	X16540.1/411-442	100.000	13	0	0	73	85	16	28	0.032	25.1
1402401_42_-	X08035.1/2423-2452	94.118	17	0	1	68	84	15	30	0.032	25.1
1387266_52_-	yfhQ,fabL,sspE	80.556	36	4	3	50	82	1	36	0.032	25.1
1387266_52_-	nagP	100.000	13	0	0	44	56	38	26	0.032	25.1
137027_35_-	yjcI,yjcJ	93.750	16	1	0	10	25	30	15	0.032	25.1
1356751_80_-	spo0A	100.000	13	0	0	1	13	30	18	0.032	25.1
1356745_74_-	spo0A	100.000	13	0	0	7	19	30	18	0.032	25.1
1328255_42_-	yaaH	78.947	38	6	2	47	84	2	37	0.032	25.1
1328255_42_-	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	93.750	16	1	0	76	91	21	36	0.032	25.1
1328255_42_-	comER	90.000	20	1	1	47	65	31	12	0.032	25.1
1296609_52_-	gyrA	100.000	13	0	0	72	84	22	34	0.032	25.1
1285568_42_+	katX	82.759	29	3	2	36	63	39	12	0.032	25.1
1272661_112_-	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	93.750	16	1	0	71	86	29	44	0.032	25.1
1272661_112_-	asnB,ytnA	100.000	13	0	0	78	90	19	31	0.032	25.1
1266800_52_-	ycnC,ycnB	93.750	16	1	0	72	87	26	41	0.032	25.1
1266799_51_-	ycnC,ycnB	93.750	16	1	0	73	88	26	41	0.032	25.1
1255329_65_-	ywlF,ywlG	100.000	13	0	0	12	24	35	23	0.032	25.1
1255329_65_-	yufN	100.000	13	0	0	12	24	51	39	0.032	25.1
1241020_18_-	thdF,gidA,gidB,yyaA	94.118	17	0	1	71	86	24	40	0.032	25.1
1239840_43_-	yfjS	100.000	13	0	0	34	46	39	27	0.032	25.1
1236611_72_-	cotSA,cotS,ytxO	82.759	29	4	1	52	80	5	32	0.032	25.1
1232879_41_-	yvfG	86.957	23	2	1	66	88	23	44	0.032	25.1
1232879_41_-	yfjS	86.957	23	2	1	69	90	18	40	0.032	25.1
1232879_41_-	L19201.1/5703-5741	100.000	13	0	0	37	49	36	24	0.032	25.1
1113676_49_-	pfkA,pyk,ytzA	100.000	13	0	0	15	27	43	31	0.032	25.1
1105910_46_-	ywbI,thiM,thiE	100.000	13	0	0	71	83	21	33	0.032	25.1
1096872_37_-	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	13	0	0	80	92	31	43	0.032	25.1
1096872_37_-	pspA,ydjG,ydjH,ydjI	100.000	13	0	0	40	52	41	29	0.032	25.1
1091050_60_+	ycnL	100.000	13	0	0	19	31	40	28	0.032	25.1
1091049_61_+	ycnL	100.000	13	0	0	18	30	40	28	0.032	25.1
1084270_45_-	yycC,yycB	100.000	13	0	0	70	82	16	28	0.032	25.1
107886_37_-	ycxC,ycxB	84.615	26	2	2	65	88	15	40	0.032	25.1
107886_37_-	cydA,cydB,cydC,cydD	81.818	33	2	4	50	82	2	30	0.032	25.1
107430_53_-	ftsA,ftsZ	100.000	13	0	0	11	23	49	37	0.032	25.1
106915_53_-	licT,bglS	89.474	19	2	0	46	64	3	21	0.032	25.1
10650_57_-	guaB	100.000	13	0	0	82	94	43	31	0.032	25.1
10649_56_-	guaB	100.000	13	0	0	83	95	43	31	0.032	25.1
1052418_64_-	ypuG,ypuH,ypuI	94.118	17	0	1	75	91	26	41	0.032	25.1
1052418_64_-	yoaW	89.474	19	2	0	71	89	27	45	0.032	25.1
1052418_64_-	yfmQ	100.000	13	0	0	77	89	30	42	0.032	25.1
1052418_64_-	citM,yflN	94.118	17	0	1	74	89	21	37	0.032	25.1
1047425_48_-	cwlH	93.750	16	1	0	56	71	29	44	0.032	25.1
1036930_41_+	yckC	100.000	13	0	0	36	48	36	24	0.032	25.1
1036930_41_+	ybgE	100.000	13	0	0	37	49	37	25	0.032	25.1
1036930_41_+	katX	100.000	13	0	0	34	46	42	30	0.032	25.1
1021605_17_-	treP,treA,treR	100.000	13	0	0	76	88	25	37	0.032	25.1
1021605_17_-	rapA,phrA	93.750	16	1	0	78	93	19	34	0.032	25.1
1010150_33_-	X05017.1/1650-1675	93.750	16	1	0	69	84	11	26	0.032	25.1
1010149_32_-	X05017.1/1650-1675	93.750	16	1	0	70	85	11	26	0.032	25.1
992895_30_-	yqxD,dnaG,sigA	93.333	15	1	0	27	41	41	27	0.11	23.3
991732_42_-	yxkJ	100.000	12	0	0	75	86	34	45	0.11	23.3
991732_42_-	yoaW	89.474	19	1	1	32	50	46	29	0.11	23.3
991732_42_-	abnA	88.889	18	2	0	65	82	18	35	0.11	23.3
988946_36_-	gyrA	100.000	12	0	0	73	84	21	32	0.11	23.3
987217_37_-	yfmL	93.333	15	1	0	21	35	9	23	0.11	23.3
980115_51_-	yvyD	100.000	12	0	0	75	86	27	38	0.11	23.3
980115_51_-	cah	100.000	12	0	0	70	81	20	31	0.11	23.3
973461_48_+	ywlF,ywlG	100.000	12	0	0	81	92	24	35	0.11	23.3
973461_48_+	yufN	100.000	12	0	0	81	92	40	51	0.11	23.3
973461_48_+	phrK	93.750	16	0	1	83	97	30	45	0.11	23.3
971006_69_-	thdF,gidA,gidB,yyaA	100.000	12	0	0	14	25	31	42	0.11	23.3
966955_42_-	yvgR,yvgQ	89.474	19	0	1	75	93	29	45	0.11	23.3
966955_42_-	cydA,cydB,cydC,cydD	100.000	12	0	0	71	82	20	31	0.11	23.3
966955_42_-	cydA,cydB,cydC,cydD	100.000	12	0	0	48	59	31	20	0.11	23.3
960676_45_-	yyzE,bglA	100.000	12	0	0	71	82	54	65	0.11	23.3
950267_47_-	phoB,ydhF	100.000	12	0	0	74	85	26	37	0.11	23.3
948571_41_-	yydF,yydG,yydH,yydI,yydJ	82.143	28	3	2	47	73	31	5	0.11	23.3
948571_41_-	natA,natB	93.333	15	1	0	7	21	3	17	0.11	23.3
948571_41_-	ldh,lctP	84.615	26	1	3	38	62	45	22	0.11	23.3
947639_35_-	mtlA,mtlD	93.750	16	0	1	73	88	24	38	0.11	23.3
947639_35_-	L19201.1/5703-5741	100.000	12	0	0	73	84	20	31	0.11	23.3
947639_35_-	cggR,gapA,pgk,tpiA,pgm,eno	81.250	32	2	4	55	84	8	37	0.11	23.3
940732_36_-	X08087.1/907-941	100.000	12	0	0	31	42	24	35	0.11	23.3
937631_37_-	ftsA,ftsZ	100.000	12	0	0	75	86	33	44	0.11	23.3
937631_37_-	cydA,cydB,cydC,cydD	100.000	12	0	0	75	86	23	34	0.11	23.3
937631_37_-	amyE	100.000	12	0	0	76	87	25	36	0.11	23.3
936867_48_-	ydbA	93.750	16	0	1	77	91	31	46	0.11	23.3
936867_48_-	M87049.1/39715-39749	93.333	15	1	0	27	41	5	19	0.11	23.3
932095_45_-	soj,spo0J	88.889	18	2	0	65	82	18	1	0.11	23.3
923080_68_-	ywlF,ywlG	93.333	15	1	0	75	89	21	35	0.11	23.3
923080_68_-	yufN	100.000	12	0	0	78	89	40	51	0.11	23.3
923080_68_-	yfiZ,yfhA	93.333	15	1	0	12	26	15	29	0.11	23.3
923080_68_-	spoVG	93.333	15	1	0	9	23	58	44	0.11	23.3
923080_68_-	deoR,dra,nupC,pdp	93.333	15	1	0	10	24	42	28	0.11	23.3
923080_68_-	amyE	93.333	15	1	0	82	96	23	37	0.11	23.3
907864_34_-	yydF,yydG,yydH,yydI,yydJ	100.000	12	0	0	78	89	27	38	0.11	23.3
907864_34_-	sspB	100.000	12	0	0	4	15	27	38	0.11	23.3
907864_34_-	hemE,hemH,hemY	93.750	16	0	1	75	89	25	40	0.11	23.3
893818_44_-	yxiA	88.889	18	2	0	68	85	15	32	0.11	23.3
893818_44_-	yfjP,yfjO	100.000	12	0	0	37	48	20	31	0.11	23.3
893818_44_-	levD,levE,levF,levG,sacC	89.474	19	1	1	37	55	44	27	0.11	23.3
893818_44_-	hag	88.889	18	2	0	19	36	41	24	0.11	23.3
893818_44_-	acoA,acoB,acoC,acoL	100.000	12	0	0	73	84	29	40	0.11	23.3
891234_37_-	yczE	93.333	15	1	0	70	84	21	35	0.11	23.3
891234_37_-	yabG	100.000	12	0	0	73	84	27	38	0.11	23.3
890317_102_-	soj,spo0J	100.000	12	0	0	58	69	41	30	0.11	23.3
890317_102_-	ftsH	89.474	19	0	2	53	71	40	24	0.11	23.3
881932_77_-	ybdO	93.750	16	0	1	76	91	29	43	0.11	23.3
875309_51_-	pel	89.474	19	1	1	28	46	42	25	0.11	23.3
875309_51_-	citM,yflN	100.000	12	0	0	75	86	22	33	0.11	23.3
868889_89_-	yjoB	100.000	12	0	0	74	85	28	39	0.11	23.3
868889_89_-	treP,treA,treR	100.000	12	0	0	75	86	26	37	0.11	23.3
868889_89_-	ftsA,ftsZ	100.000	12	0	0	76	87	35	46	0.11	23.3
866576_42_-	yfiG,yfiH,yfiI	100.000	12	0	0	41	52	44	33	0.11	23.3
866576_42_-	yczE	89.474	19	0	2	40	58	38	22	0.11	23.3
866576_42_-	soj,spo0J	93.333	15	1	0	38	52	40	26	0.11	23.3
866538_39_+	yfiG,yfiH,yfiI	100.000	12	0	0	77	88	33	44	0.11	23.3
866538_39_+	yczE	89.474	19	0	2	71	89	22	38	0.11	23.3
866538_39_+	soj,spo0J	93.333	15	1	0	77	91	26	40	0.11	23.3
86260_32_-	ytxG,ytxH,ytxJ	93.333	15	1	0	28	42	41	27	0.11	23.3
86260_32_-	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	12	0	0	76	87	24	35	0.11	23.3
86260_32_-	ybgE	100.000	12	0	0	34	45	35	24	0.11	23.3
86260_32_-	des	88.889	18	2	0	32	49	45	28	0.11	23.3
861705_26_+	yfjN	100.000	12	0	0	74	85	29	40	0.11	23.3
859441_35_-	ykzB,ykoL	100.000	12	0	0	80	91	33	44	0.11	23.3
839519_67_-	ilvD	82.143	28	3	2	60	87	53	78	0.11	23.3
839519_67_-	dctS,dctR,dctP	100.000	12	0	0	9	20	36	25	0.11	23.3
833115_42_-	rapC,phrC	86.364	22	1	2	31	52	44	25	0.11	23.3
833115_42_-	phoB,ydhF	100.000	12	0	0	37	48	43	32	0.11	23.3
82822_45_-	X08087.1/907-941	88.889	18	2	0	73	90	18	35	0.11	23.3
820088_49_-	lytF	89.474	19	0	2	25	42	20	37	0.11	23.3
80888_19_-	yteV	88.889	18	2	0	65	82	20	37	0.11	23.3
80888_19_-	lmrA,lmrB	100.000	12	0	0	37	48	41	30	0.11	23.3
807933_43_+	yflS	88.889	18	2	0	71	88	19	36	0.11	23.3
807933_43_+	ptsG,ptsH,ptsI	100.000	12	0	0	59	70	32	43	0.11	23.3
804831_56_+	yfjQ	100.000	12	0	0	73	84	21	32	0.11	23.3
804831_56_+	yfjP,yfjO	88.889	18	2	0	68	85	39	56	0.11	23.3
804831_56_+	gyrA	100.000	12	0	0	76	87	26	37	0.11	23.3
804831_56_+	ctaA	93.333	15	1	0	75	89	38	52	0.11	23.3
803690_55_+	M87049.1/20841-20817	100.000	12	0	0	29	40	25	14	0.11	23.3
790547_38_-	ykzA	89.474	19	0	2	67	83	15	33	0.11	23.3
783800_26_-	ywbI,thiM,thiE	93.750	16	0	1	76	90	26	41	0.11	23.3
783800_26_-	ytxG,ytxH,ytxJ	93.333	15	1	0	69	83	22	36	0.11	23.3
783800_26_-	yflS	100.000	12	0	0	27	38	26	37	0.11	23.3
783800_26_-	xsa	100.000	12	0	0	70	81	26	37	0.11	23.3
760909_50_-	yqjP,yqjQ,dsdA,coaA,yqjT	82.759	29	2	2	65	93	16	41	0.11	23.3
760336_26_-	yfiZ,yfhA	93.333	15	1	0	2	16	15	29	0.11	23.3
758584_41_-	yfkO	93.333	15	1	0	73	87	25	39	0.11	23.3
758584_41_-	yfjM,yfjL	93.333	15	1	0	74	88	21	35	0.11	23.3
758584_41_-	yaaH	79.412	34	5	2	51	83	4	36	0.11	23.3
758584_41_-	rapA,phrA	100.000	12	0	0	74	85	16	27	0.11	23.3
750636_44_+	rrnD-16S	100.000	12	0	0	22	33	19	8	0.11	23.3
725830_71_-	yfjS	93.333	15	1	0	72	86	20	34	0.11	23.3
725830_71_-	X07850.1/2144-2181	93.333	15	1	0	74	88	24	38	0.11	23.3
725830_71_-	rapC,phrC	93.333	15	1	0	73	87	25	39	0.11	23.3
725830_71_-	dps	100.000	12	0	0	76	87	31	42	0.11	23.3
725830_71_-	comA,yuxO	100.000	12	0	0	89	100	46	35	0.11	23.3
724700_42_-	yqxD,dnaG,sigA	93.333	15	1	0	34	48	43	29	0.11	23.3
709564_37_+	yurR,yurQ,yurP,yurO,yurN,yurM,yurL	100.000	12	0	0	74	85	27	38	0.11	23.3
709564_37_+	yfkA,yfkB,yfkC	100.000	12	0	0	77	88	26	37	0.11	23.3
704391_53_-	yybE,yybD,yybC	93.333	15	1	0	77	91	20	34	0.11	23.3
704391_53_-	X68192.1/1637-1678	93.750	16	0	1	73	87	27	42	0.11	23.3
701211_36_+	bglP,bglH,yxiE	89.474	19	1	1	68	86	12	29	0.11	23.3
696859_44_-	X04065.1/26-51	93.750	16	0	1	71	86	12	26	0.11	23.3
685043_40_+	yfkA,yfkB,yfkC	93.750	16	0	1	34	49	41	27	0.11	23.3
684285_38_-	yrvE,apt	81.250	32	3	3	50	81	29	1	0.11	23.3
684285_38_-	yjoB	93.750	16	0	1	73	88	27	41	0.11	23.3
684285_38_-	yjcP,yjcQ	93.333	15	1	0	72	86	17	31	0.11	23.3
651750_44_+	yfjR	93.750	16	0	1	53	67	37	22	0.11	23.3
651750_44_+	sacB,yveB,yveA	100.000	12	0	0	57	68	22	11	0.11	23.3
651750_44_+	L19201.1/5703-5741	89.474	19	0	2	38	54	33	15	0.11	23.3
651750_44_+	dppA,dppB,dppC,dppD,dppE	93.750	16	0	1	5	19	21	6	0.11	23.3
649860_41_-	yjcI,yjcJ	100.000	12	0	0	73	84	12	1	0.11	23.3
649860_41_-	ybgE	100.000	12	0	0	77	88	25	36	0.11	23.3
649860_41_-	mtrA,mtrB	89.474	19	0	2	77	94	25	42	0.11	23.3
638730_38_-	mtrA,mtrB	89.474	19	1	1	75	92	25	43	0.11	23.3
635316_37_-	sspB	84.000	25	3	1	41	65	39	16	0.11	23.3
634292_41_-	yfmG	93.333	15	1	0	19	33	29	15	0.11	23.3
634292_41_-	valS,folC	100.000	12	0	0	6	17	19	30	0.11	23.3
624475_52_-	phrK	93.333	15	1	0	24	38	45	31	0.11	23.3
624475_52_-	citM,yflN	100.000	12	0	0	32	43	33	22	0.11	23.3
624475_52_-	ald	93.333	15	1	0	26	40	44	30	0.11	23.3
618877_55_+	X08087.1/907-941	100.000	12	0	0	74	85	18	29	0.11	23.3
618877_55_+	purA	93.333	15	1	0	75	89	28	42	0.11	23.3
615319_34_+	yxkJ	93.333	15	1	0	67	81	27	41	0.11	23.3
615319_34_+	azlB,azlC,azlD,brnQ,yrdK	79.412	34	5	2	49	80	34	1	0.11	23.3
615319_34_+	acoA,acoB,acoC,acoL	100.000	12	0	0	73	84	30	41	0.11	23.3
613458_52_-	yckC	100.000	12	0	0	30	41	35	24	0.11	23.3
613458_52_-	yaaD,yaaE	100.000	12	0	0	30	41	47	36	0.11	23.3
613458_52_-	Y00373.1/296-327	100.000	12	0	0	29	40	32	21	0.11	23.3
