1767368_88_+	ilvD	93.333	15	1	0	74	88	64	78	0.11	23.3
1767368_88_+	hemE,hemH,hemY	93.333	15	1	0	75	89	24	38	0.11	23.3
1716593_85_+	yqjH,yqjI	85.714	21	3	0	70	90	24	44	0.11	23.3
1716593_85_+	rrnD-16S	93.333	15	1	0	79	93	24	10	0.11	23.3
1715201_114_+	yvgR,yvgQ	93.750	16	0	1	49	64	38	24	0.11	23.3
1643204_37_+	yvzB	100.000	12	0	0	77	88	47	58	0.11	23.3
1643204_37_+	yjoB	83.333	24	4	0	62	85	16	39	0.11	23.3
1643204_37_+	yfiB,yfiC	100.000	12	0	0	77	88	30	41	0.11	23.3
1643204_37_+	veg	93.750	16	0	1	70	85	22	36	0.11	23.3
1643204_37_+	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	84.000	25	2	2	46	70	33	11	0.11	23.3
1643204_37_+	rect,ponA	93.333	15	1	0	75	89	27	41	0.11	23.3
1643204_37_+	mdr	100.000	12	0	0	71	82	25	36	0.11	23.3
1643204_37_+	ldh,lctP	100.000	12	0	0	71	82	25	36	0.11	23.3
1634635_64_+	thdF,gidA,gidB,yyaA	89.474	19	1	1	8	26	5	22	0.11	23.3
1612714_37_+	yyaO	100.000	12	0	0	40	51	47	36	0.11	23.3
1612714_37_+	X16540.1/411-442	100.000	12	0	0	41	52	31	20	0.11	23.3
1612714_37_+	pspA,ydjG,ydjH,ydjI	100.000	12	0	0	42	53	40	29	0.11	23.3
1612714_37_+	ald	100.000	12	0	0	42	53	39	28	0.11	23.3
1600573_38_+	sigX,rsiX	85.714	21	3	0	68	88	15	35	0.11	23.3
1600573_38_+	sigM,yhdL,yhdK	100.000	12	0	0	73	84	22	33	0.11	23.3
1568301_19_+	yczJ	100.000	12	0	0	74	85	43	54	0.11	23.3
1568301_19_+	drm,punA	85.714	21	3	0	63	83	21	41	0.11	23.3
1568301_19_+	comGA,comGB,comGC,comGD,comGE,comGF,comGG,yqzE	93.333	15	1	0	31	45	41	27	0.11	23.3
1568301_19_+	azlB,azlC,azlD,brnQ,yrdK	93.750	16	0	1	74	88	24	39	0.11	23.3
1559135_110_+	yfiG,yfiH,yfiI	93.333	15	1	0	73	87	28	42	0.11	23.3
1559135_110_+	spo0A	93.333	15	1	0	76	90	15	29	0.11	23.3
1559135_110_+	L19201.1/11616-11655	100.000	12	0	0	75	86	23	34	0.11	23.3
1557192_38_+	yvzB	93.333	15	1	0	74	88	42	56	0.11	23.3
1557192_38_+	yflS	100.000	12	0	0	39	50	35	24	0.11	23.3
1557192_38_+	yfiD,yfiE	100.000	12	0	0	40	51	44	33	0.11	23.3
1557192_38_+	yczE	100.000	12	0	0	39	50	37	26	0.11	23.3
155500_49_-	yteV	85.714	21	3	0	36	56	44	24	0.11	23.3
155500_49_-	yfjQ	100.000	12	0	0	41	52	32	21	0.11	23.3
155500_49_-	ybdO	89.474	19	1	1	17	34	19	1	0.11	23.3
155499_48_-	yteV	85.714	21	3	0	37	57	44	24	0.11	23.3
155499_48_-	yfjQ	100.000	12	0	0	42	53	32	21	0.11	23.3
155499_48_-	ybdO	89.474	19	1	1	18	35	19	1	0.11	23.3
1535855_27_+	sspC	84.000	25	3	1	57	80	7	31	0.11	23.3
1535855_27_+	M87049.1/1562-1589	84.000	25	3	1	56	80	2	25	0.11	23.3
1535855_27_+	L19201.1/12884-12927	100.000	12	0	0	74	85	28	39	0.11	23.3
1487936_36_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	93.333	15	1	0	46	60	52	38	0.11	23.3
1479020_47_+	yfjS	93.333	15	1	0	77	91	27	41	0.11	23.3
1479020_47_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	89.474	19	1	1	73	91	32	49	0.11	23.3
1457469_32_+	yxkF,msmX	100.000	12	0	0	48	59	39	28	0.11	23.3
1457469_32_+	X52363.1/127-157	93.750	16	0	1	68	82	16	31	0.11	23.3
1457469_32_+	L19201.1/2459-2489	93.750	16	0	1	68	82	12	27	0.11	23.3
1448567_29_+	X04864.1/495-528	80.645	31	4	2	56	85	5	34	0.11	23.3
1448515_81_+	yfjN	100.000	12	0	0	69	80	26	37	0.11	23.3
1448515_81_+	X04864.1/495-528	80.645	31	4	2	4	33	5	34	0.11	23.3
1448515_81_+	lytE	93.750	16	0	1	67	82	18	32	0.11	23.3
1442874_39_+	yrvE,apt	93.333	15	1	0	41	55	36	22	0.11	23.3
1439626_71_+	ybcL	100.000	12	0	0	78	89	33	44	0.11	23.3
14357_29_-	sspC	100.000	12	0	0	73	84	21	32	0.11	23.3
14357_29_-	dacF,spoIIAA,spoIIAB,sigF	100.000	12	0	0	78	89	28	39	0.11	23.3
1408272_76_-	yckK,yckJ,yckI	100.000	12	0	0	28	39	42	31	0.11	23.3
1401380_74_+	phrK	100.000	12	0	0	25	36	16	27	0.11	23.3
1381484_46_+	yjbC,yjbD	100.000	12	0	0	29	40	39	28	0.11	23.3
1381484_46_+	katX	100.000	12	0	0	30	41	41	30	0.11	23.3
1333415_36_+	X00547.1/224-259	100.000	12	0	0	77	88	24	35	0.11	23.3
1333415_36_+	rnc,smc,ftsY	100.000	12	0	0	77	88	24	35	0.11	23.3
1333415_36_+	abnA	93.333	15	1	0	81	95	44	30	0.11	23.3
1315097_24_+	yfmT,yfmS	100.000	12	0	0	74	85	28	39	0.11	23.3
1315097_24_+	sspA	82.143	28	4	1	47	73	40	13	0.11	23.3
1315097_24_+	phoB,ydhF	100.000	12	0	0	74	85	31	42	0.11	23.3
1306289_38_+	pepT	100.000	12	0	0	89	100	35	24	0.11	23.3
130494_77_-	yybH,yybI	100.000	12	0	0	1	12	34	23	0.11	23.3
1295096_52_+	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	100.000	12	0	0	27	38	33	22	0.11	23.3
1295096_52_+	phoB,ydhF	93.750	16	0	1	27	41	44	29	0.11	23.3
1285412_59_+	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	100.000	12	0	0	75	86	22	33	0.11	23.3
1285412_59_+	spoIIGA,sigE,sigG	89.474	19	1	1	68	86	24	41	0.11	23.3
1284471_63_+	antE	100.000	12	0	0	4	15	44	33	0.11	23.3
1275750_57_+	mtrA,mtrB	86.957	23	0	1	73	95	24	43	0.11	23.3
1231273_31_-	yycO,yycP,yycQ	100.000	12	0	0	26	37	37	26	0.11	23.3
1231273_31_-	yqjG	88.889	18	2	0	75	92	28	45	0.11	23.3
1231273_31_-	spoVT	100.000	12	0	0	72	83	25	36	0.11	23.3
1231273_31_-	rapA,phrA	93.333	15	1	0	77	91	18	32	0.11	23.3
1231273_31_-	ftsA,ftsZ	100.000	12	0	0	77	88	34	45	0.11	23.3
1231273_31_-	amyE	100.000	12	0	0	76	87	24	35	0.11	23.3
1229379_43_+	mtrA,mtrB	100.000	12	0	0	16	27	29	18	0.11	23.3
1227720_121_-	sipT	89.474	19	0	2	26	43	47	30	0.11	23.3
1192327_43_+	yqxD,dnaG,sigA	93.750	16	0	1	35	50	44	30	0.11	23.3
1188036_59_+	yxeE	100.000	12	0	0	86	97	19	30	0.11	23.3
1188036_59_+	cwlH	100.000	12	0	0	89	100	36	47	0.11	23.3
1184680_17_+	ycnL	100.000	12	0	0	81	92	27	38	0.11	23.3
1184680_17_+	sspC	86.364	22	2	1	64	85	13	33	0.11	23.3
1184680_17_+	mntA,mntB,mntC,mntD	100.000	12	0	0	74	85	22	33	0.11	23.3
1184680_17_+	katX	89.474	19	1	1	72	90	23	40	0.11	23.3
1184680_17_+	gapB,speD	100.000	12	0	0	80	91	51	62	0.11	23.3
1183360_41_+	yycC,yycB	100.000	12	0	0	73	84	23	34	0.11	23.3
1183360_41_+	spoIVA	93.333	15	1	0	70	84	25	39	0.11	23.3
1183360_41_+	spoIIGA,sigE,sigG	100.000	12	0	0	57	68	37	26	0.11	23.3
1183360_41_+	spoIIGA,sigE,sigG	100.000	12	0	0	57	68	2	13	0.11	23.3
1183360_41_+	pheB,pheA	84.000	25	2	2	56	79	24	1	0.11	23.3
1183360_41_+	licB,licC,licA,licH	100.000	12	0	0	72	83	24	35	0.11	23.3
117234_62_-	spoIIIJ,jag	100.000	12	0	0	2	13	20	9	0.11	23.3
1146609_38_+	usd,spoIIID,mbl	100.000	12	0	0	88	99	42	31	0.11	23.3
113983_104_-	rrnO-16S,trnO-Ile,trnO-Ala,rrnO-23S,rrnO-5S	93.750	16	0	1	74	89	20	34	0.11	23.3
1105522_107_+	yoaN	89.474	19	1	1	12	30	18	1	0.11	23.3
1101374_63_+	yufN	100.000	12	0	0	54	65	29	40	0.11	23.3
1090148_25_-	yvgR,yvgQ	100.000	12	0	0	77	88	30	41	0.11	23.3
1090148_25_-	ykvt,ykvV	93.750	16	0	1	76	91	26	40	0.11	23.3
1090148_25_-	mdr	100.000	12	0	0	76	87	29	40	0.11	23.3
1071211_123_-	Y00373.1/296-327	100.000	12	0	0	78	89	21	32	0.11	23.3
1069895_29_-	yfiZ,yfhA	93.750	16	0	1	74	89	32	46	0.11	23.3
1069895_29_-	lonB	86.957	23	0	2	69	91	4	23	0.11	23.3
1063149_72_-	L19201.1/5703-5741	93.333	15	1	0	79	93	25	39	0.11	23.3
1042432_58_-	pel	100.000	12	0	0	75	86	28	39	0.11	23.3
1042432_58_-	gapB,speD	100.000	12	0	0	54	65	24	13	0.11	23.3
1042432_58_-	deoR,dra,nupC,pdp	100.000	12	0	0	76	87	33	44	0.11	23.3
1024897_41_-	yxdJ,yxdK	93.750	16	0	1	73	88	33	47	0.11	23.3
1021250_59_-	usd,spoIIID,mbl	93.333	15	1	0	78	92	42	28	0.11	23.3
995786_124_-	yclE	100.000	11	0	0	61	71	33	43	0.41	21.4
995786_124_-	sspA	100.000	11	0	0	73	83	29	39	0.41	21.4
985008_34_-	sspC	92.857	14	1	0	64	77	26	39	0.41	21.4
985008_34_-	spoIIGA,sigE,sigG	93.333	15	0	1	53	67	41	28	0.41	21.4
985008_34_-	spoIIGA,sigE,sigG	92.857	14	1	0	66	79	24	37	0.41	21.4
985008_34_-	spoIIGA,sigE,sigG	92.857	14	1	0	66	79	15	2	0.41	21.4
985008_34_-	natA,natB	100.000	11	0	0	75	85	24	34	0.41	21.4
982268_22_-	sigW,ybbM	93.333	15	0	1	54	68	39	26	0.41	21.4
982268_22_-	sacB,yveB,yveA	92.857	14	1	0	76	89	30	43	0.41	21.4
982268_22_-	M19035.1/1708-1736	85.000	20	3	0	52	71	28	9	0.41	21.4
982268_22_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	85.000	20	3	0	51	70	45	26	0.41	21.4
97886_30_-	yxlJ,yxzF	92.857	14	1	0	72	85	21	34	0.41	21.4
97886_30_-	yclE	100.000	11	0	0	71	81	11	1	0.41	21.4
97886_30_-	pyrR	82.609	23	4	0	58	80	53	31	0.41	21.4
970399_48_-	yfjN	100.000	11	0	0	76	86	29	39	0.41	21.4
970399_48_-	phoP,phoR	88.889	18	1	1	70	86	23	40	0.41	21.4
970399_48_-	luxS	100.000	11	0	0	76	86	31	41	0.41	21.4
970399_48_-	ftsA,ftsZ	100.000	11	0	0	76	86	33	43	0.41	21.4
970399_48_-	cydA,cydB,cydC,cydD	92.857	14	1	0	73	86	20	33	0.41	21.4
970399_48_-	adaA,adaB	88.235	17	2	0	70	86	57	73	0.41	21.4
956543_36_-	yfnA	100.000	11	0	0	76	86	27	37	0.41	21.4
951583_37_+	ywsC,ywtA,ywtB,ywtC	88.889	18	1	1	71	88	27	43	0.41	21.4
951583_37_+	ycsE	93.333	15	0	1	68	81	21	35	0.41	21.4
951583_37_+	spoIVA	92.857	14	1	0	67	80	5	18	0.41	21.4
951583_37_+	hxlR	92.857	14	1	0	1	14	4	17	0.41	21.4
946839_56_-	yfiZ,yfhA	93.333	15	0	1	78	91	24	10	0.41	21.4
946839_56_-	wapA,yxxG	93.333	15	0	1	79	92	30	44	0.41	21.4
946839_56_-	sspC	100.000	11	0	0	76	86	23	33	0.41	21.4
946839_56_-	splA,splB	88.235	17	2	0	76	92	27	43	0.41	21.4
946839_56_-	sigX,rsiX	100.000	11	0	0	77	87	19	29	0.41	21.4
946839_56_-	lytA,lytB,lytC	100.000	11	0	0	76	86	30	40	0.41	21.4
946839_56_-	katX	100.000	11	0	0	79	89	11	21	0.41	21.4
946839_56_-	gapB,speD	88.235	17	2	0	29	45	60	44	0.41	21.4
941577_146_-	yqfS,yqft	100.000	11	0	0	78	88	31	41	0.41	21.4
941577_146_-	phoB,ydhF	100.000	11	0	0	80	90	30	40	0.41	21.4
938322_66_-	yocK	100.000	11	0	0	74	84	30	40	0.41	21.4
938322_66_-	yjoB	100.000	11	0	0	76	86	28	38	0.41	21.4
938322_66_-	yfmQ	92.857	14	1	0	19	32	38	25	0.41	21.4
938322_66_-	yfkO	100.000	11	0	0	20	30	37	27	0.41	21.4
938322_66_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	11	0	0	18	28	39	29	0.41	21.4
938322_66_-	rapA,phrA	100.000	11	0	0	19	29	28	18	0.41	21.4
938322_66_-	pepT	92.857	14	1	0	74	87	23	36	0.41	21.4
938322_66_-	M83198.1/2647-2677	100.000	11	0	0	18	28	31	21	0.41	21.4
938322_66_-	lytA,lytB,lytC	100.000	11	0	0	20	30	41	31	0.41	21.4
938322_66_-	L19201.1/5703-5741	100.000	11	0	0	18	28	33	23	0.41	21.4
938322_66_-	gyrA	100.000	11	0	0	77	87	25	35	0.41	21.4
938322_66_-	azlB,azlC,azlD,brnQ,yrdK	100.000	11	0	0	75	85	25	35	0.41	21.4
938322_66_-	arsR,yqcK,arsB,arsC	93.333	15	0	1	18	32	38	25	0.41	21.4
935841_45_-	ywbI,thiM,thiE	100.000	11	0	0	10	20	25	35	0.41	21.4
935841_45_-	rect,ponA	93.333	15	0	1	69	83	22	35	0.41	21.4
935841_45_-	amyE	92.857	14	1	0	69	82	17	30	0.41	21.4
931285_30_+	yfjS	85.714	21	2	1	11	31	39	20	0.41	21.4
931285_30_+	rrnD-16S	100.000	11	0	0	8	18	40	30	0.41	21.4
916668_30_-	yydF,yydG,yydH,yydI,yydJ	100.000	11	0	0	4	14	33	23	0.41	21.4
916668_30_-	veg	92.857	14	1	0	72	85	25	38	0.41	21.4
91656_65_-	yjoB	100.000	11	0	0	75	85	27	37	0.41	21.4
91656_65_-	yfhQ,fabL,sspE	100.000	11	0	0	74	84	26	36	0.41	21.4
91656_65_-	deoR,dra,nupC,pdp	92.857	14	1	0	75	88	29	42	0.41	21.4
908554_38_-	yfmG	100.000	11	0	0	82	92	49	39	0.41	21.4
908554_38_-	natA,natB	100.000	11	0	0	90	100	27	17	0.41	21.4
908554_38_-	M83198.1/2647-2677	85.000	20	3	0	66	85	9	28	0.41	21.4
908554_38_-	dps	100.000	11	0	0	76	86	26	16	0.41	21.4
908554_38_-	abnA	92.857	14	1	0	79	92	31	44	0.41	21.4
907100_69_-	X68192.1/1637-1678	92.857	14	1	0	36	49	42	29	0.41	21.4
907100_69_-	valS,folC	92.857	14	1	0	75	88	24	11	0.41	21.4
901945_31_-	rapC,phrC	100.000	11	0	0	57	67	42	32	0.41	21.4
901945_31_-	cgeC,cgeD,cgeE	85.714	21	2	1	26	46	22	3	0.41	21.4
895727_46_-	yvfG	100.000	11	0	0	85	95	44	34	0.41	21.4
895727_46_-	yqjM	100.000	11	0	0	34	44	44	34	0.41	21.4
895727_46_-	yfjR	92.857	14	1	0	11	24	37	24	0.41	21.4
895727_46_-	yfhQ,fabL,sspE	100.000	11	0	0	42	52	42	32	0.41	21.4
895727_46_-	yckC	92.857	14	1	0	35	48	37	24	0.41	21.4
890258_34_-	yvyD	93.333	15	0	1	36	50	42	29	0.41	21.4
890258_34_-	yufN	100.000	11	0	0	36	46	44	34	0.41	21.4
890258_34_-	yjfB	100.000	11	0	0	42	52	45	35	0.41	21.4
890258_34_-	L10328.1/96203-96235	92.857	14	1	0	87	100	22	9	0.41	21.4
890258_34_-	katE,yxiS	88.235	17	2	0	48	64	25	9	0.41	21.4
890258_34_-	citM,yflN	100.000	11	0	0	40	50	38	28	0.41	21.4
884103_32_-	yfkE,yfkD	92.857	14	1	0	30	43	13	26	0.41	21.4
884103_32_-	yfkA,yfkB,yfkC	92.857	14	1	0	30	43	19	6	0.41	21.4
863810_76_-	yqhV	100.000	11	0	0	30	40	33	23	0.41	21.4
863810_76_-	wapA,yxxG	100.000	11	0	0	72	82	27	37	0.41	21.4
863810_76_-	ctaB	100.000	11	0	0	79	89	28	38	0.41	21.4
86240_58_-	yfmT,yfmS	93.333	15	0	1	65	79	29	42	0.41	21.4
857244_67_+	yycN	93.333	15	0	1	57	71	29	16	0.41	21.4
857244_67_+	yteV	93.333	15	0	1	77	90	32	46	0.41	21.4
857244_67_+	yqjG	93.333	15	0	1	72	86	28	41	0.41	21.4
857244_67_+	yfnI	100.000	11	0	0	61	71	1	11	0.41	21.4
857244_67_+	ycnC,ycnB	100.000	11	0	0	61	71	35	25	0.41	21.4
857244_67_+	thdF,gidA,gidB,yyaA	100.000	11	0	0	6	16	24	34	0.41	21.4
857244_67_+	sipT	92.857	14	1	0	23	36	44	31	0.41	21.4
857244_67_+	sigX,rsiX	100.000	11	0	0	61	71	26	16	0.41	21.4
857244_67_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	11	0	0	59	69	48	38	0.41	21.4
857244_67_+	lytA,lytB,lytC	93.333	15	0	1	79	93	34	47	0.41	21.4
857244_67_+	gspA	100.000	11	0	0	75	85	27	37	0.41	21.4
857244_67_+	csbC	100.000	11	0	0	56	66	42	32	0.41	21.4
857244_67_+	comC	88.889	18	1	1	25	42	40	24	0.41	21.4
857244_67_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	11	0	0	59	69	41	31	0.41	21.4
857244_67_+	asnB,ytnA	92.857	14	1	0	57	70	31	18	0.41	21.4
852897_55_-	yyaO	92.857	14	1	0	32	45	45	32	0.41	21.4
852897_55_-	ytrA,ytrB,ytrC,ytrD,ytrE,ytrF	92.857	14	1	0	76	89	22	35	0.41	21.4
852897_55_-	sspF	92.857	14	1	0	31	44	40	27	0.41	21.4
852897_55_-	rrnD-16S	93.333	15	0	1	30	44	39	26	0.41	21.4
852897_55_-	natA,natB	100.000	11	0	0	78	88	24	34	0.41	21.4
852897_55_-	cysK	100.000	11	0	0	32	42	36	26	0.41	21.4
84877_21_-	drm,punA	92.857	14	1	0	77	90	34	47	0.41	21.4
838498_90_-	ywlF,ywlG	88.235	17	2	0	24	40	35	19	0.41	21.4
838498_90_-	yvgR,yvgQ	100.000	11	0	0	74	84	25	35	0.41	21.4
838498_90_-	yckC	100.000	11	0	0	77	87	23	33	0.41	21.4
838498_90_-	yaaD,yaaE	100.000	11	0	0	77	87	35	45	0.41	21.4
838498_90_-	katE,yxiS	100.000	11	0	0	74	84	17	27	0.41	21.4
838498_90_-	katE,yxiS	100.000	11	0	0	74	84	11	1	0.41	21.4
838498_90_-	arsR,yqcK,arsB,arsC	83.333	24	2	2	70	91	18	41	0.41	21.4
838498_90_-	acoA,acoB,acoC,acoL	92.857	14	1	0	80	93	34	47	0.41	21.4
813412_41_-	yczE	78.788	33	6	1	59	91	2	33	0.41	21.4
813412_41_-	spoVM	100.000	11	0	0	83	93	37	47	0.41	21.4
813412_41_-	cydA,cydB,cydC,cydD	85.714	21	2	1	67	86	22	2	0.41	21.4
81239_35_-	yqjG	85.714	21	2	1	60	80	18	37	0.41	21.4
81239_35_-	yfjQ	100.000	11	0	0	75	85	22	32	0.41	21.4
81239_35_-	yfjN	100.000	11	0	0	76	86	30	40	0.41	21.4
81239_35_-	yfhI	88.235	17	2	0	51	67	37	21	0.41	21.4
81239_35_-	yczJ	100.000	11	0	0	74	84	43	53	0.41	21.4
81239_35_-	ycxA	92.857	14	1	0	52	65	36	23	0.41	21.4
81239_35_-	X07850.1/2144-2181	93.333	15	0	1	67	81	24	37	0.41	21.4
81239_35_-	t14003.1/63529-63562	93.333	15	0	1	67	81	21	34	0.41	21.4
81239_35_-	M55170.1/1827-1862	93.333	15	0	1	29	42	24	10	0.41	21.4
81239_35_-	gltA,gltB	100.000	11	0	0	73	83	25	35	0.41	21.4
809514_123_-	yczJ	100.000	11	0	0	75	85	43	53	0.41	21.4
809514_123_-	amyE	100.000	11	0	0	75	85	23	33	0.41	21.4
809441_50_-	yufN	100.000	11	0	0	68	78	39	29	0.41	21.4
809441_50_-	groES,groEL	100.000	11	0	0	61	71	18	28	0.41	21.4
807951_5_-	rocD,rocE,rocF	92.857	14	1	0	47	60	15	2	0.41	21.4
807532_114_-	yckK,yckJ,yckI	100.000	11	0	0	90	100	22	32	0.41	21.4
807532_114_-	yckK,yckJ,yckI	100.000	11	0	0	90	100	14	4	0.41	21.4
807532_114_-	ycgT	93.333	15	0	1	74	87	28	42	0.41	21.4
807532_114_-	X68192.1/1637-1678	100.000	11	0	0	75	85	31	41	0.41	21.4
807532_114_-	rapG,phrG	100.000	11	0	0	90	100	14	4	0.41	21.4
807532_114_-	ftsH	100.000	11	0	0	38	48	39	29	0.41	21.4
79407_76_-	ylqB	100.000	11	0	0	74	84	24	34	0.41	21.4
79407_76_-	yfmT,yfmS	100.000	11	0	0	75	85	29	39	0.41	21.4
79407_76_-	phoB,ydhF	100.000	11	0	0	75	85	32	42	0.41	21.4
79407_76_-	nagP	100.000	11	0	0	75	85	27	37	0.41	21.4
79407_76_-	csbC	92.857	14	1	0	69	82	26	39	0.41	21.4
79407_76_-	cotV,cotW,cotX	92.857	14	1	0	72	85	23	36	0.41	21.4
786359_27_+	yocK	93.333	15	0	1	3	17	43	30	0.41	21.4
786359_27_+	yczE	88.889	18	1	1	4	20	29	12	0.41	21.4
786359_27_+	nagP	92.857	14	1	0	51	64	40	27	0.41	21.4
774661_79_-	yyzE,bglA	100.000	11	0	0	81	91	19	9	0.41	21.4
774661_79_-	yfmT,yfmS	100.000	11	0	0	77	87	29	39	0.41	21.4
774661_79_-	phoB,ydhF	100.000	11	0	0	77	87	32	42	0.41	21.4
772673_72_+	yocF,yocG	100.000	11	0	0	53	63	26	36	0.41	21.4
770209_49_+	yoaN	100.000	11	0	0	65	75	29	39	0.41	21.4
751917_64_-	yxeF,yxeG,yxeH	92.857	14	1	0	29	42	43	30	0.41	21.4
751917_64_-	ywsC,ywtA,ywtB,ywtC	100.000	11	0	0	29	39	38	28	0.41	21.4
751917_64_-	yufN	93.333	15	0	1	28	42	51	38	0.41	21.4
751917_64_-	ycnL	100.000	11	0	0	28	38	35	25	0.41	21.4
751917_64_-	yabG	100.000	11	0	0	27	37	40	30	0.41	21.4
751917_64_-	soj,spo0J	100.000	11	0	0	27	37	37	27	0.41	21.4
751917_64_-	nasB,nasC,nasD,nasE,nasF	100.000	11	0	0	13	23	40	30	0.41	21.4
751917_64_-	levD,levE,levF,levG,sacC	92.857	14	1	0	27	40	44	31	0.41	21.4
751917_64_-	cggR,gapA,pgk,tpiA,pgm,eno	88.889	18	1	1	9	26	43	27	0.41	21.4
743818_36_-	guaB	85.714	21	2	1	75	94	21	41	0.41	21.4
741696_35_-	pbpE,racX	92.857	14	1	0	75	88	28	41	0.41	21.4
736860_45_+	yxcE,yxcD	92.857	14	1	0	77	90	28	41	0.41	21.4
736860_45_+	yjbC,yjbD	88.889	18	1	1	43	59	35	18	0.41	21.4
736860_45_+	yfiZ,yfhA	100.000	11	0	0	74	84	25	15	0.41	21.4
736860_45_+	arsR,yqcK,arsB,arsC	100.000	11	0	0	58	68	21	11	0.41	21.4
73398_89_-	usd,spoIIID,mbl	100.000	11	0	0	31	41	16	26	0.41	21.4
73398_89_-	spoIIIJ,jag	92.857	14	1	0	87	100	16	29	0.41	21.4
732358_29_-	yycC,yycB	81.481	27	3	2	68	93	14	39	0.41	21.4
732358_29_-	xynA	92.857	14	1	0	14	27	48	35	0.41	21.4
732358_29_-	srfAA,srfAB,comS,srfAC,srfAD	81.481	27	4	1	66	91	17	43	0.41	21.4
732358_29_-	splA,splB	100.000	11	0	0	73	83	26	36	0.41	21.4
732358_29_-	phoP,phoR	100.000	11	0	0	77	87	32	42	0.41	21.4
732358_29_-	dacF,spoIIAA,spoIIAB,sigF	92.857	14	1	0	73	86	24	37	0.41	21.4
726020_35_-	yfjN	100.000	11	0	0	28	38	36	46	0.41	21.4
726020_35_-	ycsE	100.000	11	0	0	75	85	24	34	0.41	21.4
726020_35_-	yckC	81.481	27	4	1	58	84	6	31	0.41	21.4
725257_50_-	bmrt,bmr,bmrR	100.000	11	0	0	90	100	43	53	0.41	21.4
722678_30_-	yfkO	100.000	11	0	0	76	86	27	37	0.41	21.4
722678_30_-	splA,splB	92.857	14	1	0	74	87	26	39	0.41	21.4
722678_30_-	citM,yflN	92.857	14	1	0	79	92	25	38	0.41	21.4
722678_30_-	ald	88.889	18	0	1	78	95	29	44	0.41	21.4
721277_34_-	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	11	0	0	79	89	29	39	0.41	21.4
721277_34_-	ybdO	85.714	21	2	1	75	95	24	43	0.41	21.4
721277_34_-	X16540.1/411-442	100.000	11	0	0	78	88	20	30	0.41	21.4
721277_34_-	X08035.1/3325-3361	82.609	23	4	0	65	87	14	36	0.41	21.4
721277_34_-	rapA,phrA	100.000	11	0	0	78	88	19	29	0.41	21.4
721277_34_-	nasB,nasC,nasD,nasE,nasF	92.857	14	1	0	78	91	25	38	0.41	21.4
721277_34_-	M87049.1/20818-20851	92.857	14	1	0	26	39	33	20	0.41	21.4
721277_34_-	bglP,bglH,yxiE	100.000	11	0	0	79	89	22	32	0.41	21.4
719801_41_-	yybS,yybT,rplI	93.333	15	0	1	48	61	1	15	0.41	21.4
719801_41_-	yybH,yybI	93.333	15	0	1	28	42	42	29	0.41	21.4
719801_41_-	yxjA	93.333	15	0	1	41	55	44	31	0.41	21.4
719801_41_-	yxiT	93.333	15	0	1	41	55	2	15	0.41	21.4
719801_41_-	yxeF,yxeG,yxeH	92.857	14	1	0	67	80	2	15	0.41	21.4
719801_41_-	yxbB,yxbA,yxnB,asnH,yxaM	92.857	14	1	0	41	54	59	46	0.41	21.4
716471_44_-	yxjB	92.857	14	1	0	71	84	25	12	0.41	21.4
716471_44_-	X55791.1/1233-1270	100.000	11	0	0	75	85	27	37	0.41	21.4
716471_44_-	mbl,flhO,flhP	93.333	15	0	1	71	84	53	67	0.41	21.4
716471_44_-	csbA	92.857	14	1	0	44	57	2	15	0.41	21.4
716471_44_-	csbA	88.235	17	2	0	41	57	37	21	0.41	21.4
709111_51_-	ypjB	100.000	11	0	0	30	40	34	24	0.41	21.4
709111_51_-	mdr	100.000	11	0	0	30	40	42	32	0.41	21.4
706810_102_-	yvyD	100.000	11	0	0	35	45	27	37	0.41	21.4
706810_102_-	lytE	100.000	11	0	0	48	58	38	28	0.41	21.4
697187_92_-	yqxD,dnaG,sigA	88.235	17	2	0	77	93	46	30	0.41	21.4
697187_92_-	yfmT,yfmS	100.000	11	0	0	73	83	24	34	0.41	21.4
697187_92_-	yfjN	93.333	15	0	1	70	83	22	36	0.41	21.4
697187_92_-	ycnL	100.000	11	0	0	22	32	30	40	0.41	21.4
696733_96_-	yxaG,yxaH	85.000	20	3	0	20	39	27	46	0.41	21.4
696733_96_-	yfmT,yfmS	100.000	11	0	0	73	83	24	34	0.41	21.4
696733_96_-	yfjN	93.333	15	0	1	70	83	22	36	0.41	21.4
696733_96_-	yfhP	88.235	17	2	0	42	58	17	1	0.41	21.4
696733_96_-	sacB,yveB,yveA	100.000	11	0	0	24	34	28	38	0.41	21.4
673152_77_-	ykzA	100.000	11	0	0	21	31	19	29	0.41	21.4
